revision,revision_index,template_id,template_index,layer,head,target_full_card_attention,distractor_full_card_attention,attention_selectivity,target_concept_attention,distractor_concept_attention,query_norm,target_key_rms,distractor_key_rms,target_value_rms,distractor_value_rms,pre_ov_receiver_norm,n_target_episode_rows,n_distractor_episode_slot_rows,independent_pretraining_trajectories
step4000,4,bracket_dictionary,3,2,3,0.11017216489167816,0.07482439400270367,0.03534777088897449,0.034858312249093415,0.03190397296448408,12.94935027059406,2.062221223447474,2.045381989439623,0.6865753911415192,0.6815453229479798,2.603635093656014,256,768,1
step4000,4,bracket_dictionary,3,2,4,0.10219409752540601,0.050110933696399344,0.052083163829006664,0.01130701747868568,0.007854155406185224,10.866406972727845,2.8506974585380633,2.8540476145357196,0.6172436638945229,0.6115331398317765,2.4331405669182407,256,768,1
step4000,4,bracket_dictionary,3,2,5,0.15139624636738455,0.19894513571302344,-0.04754888934563889,0.09046665245776918,0.12308367212116228,11.589649250732963,1.1205034108627072,1.1197235502804996,0.59889339009996,0.5916871592662036,2.475127841850452,256,768,1
step4000,4,bracket_dictionary,3,2,6,0.1443704867526734,0.11780387518474046,0.026566611567932927,0.004905894252874052,0.004387082276578501,11.374355213046766,1.5266827187143897,1.5181035976282102,0.7198244452369016,0.71216687437877,3.0314820850443644,256,768,1
step4000,4,bracket_dictionary,3,2,7,0.002256240584456352,0.002036603696505253,0.00021963688795109898,7.320626431295701e-06,0.0001405173954491912,16.40488861258843,2.936553819818587,2.931743500593353,1.1211013592035277,1.1156779857967853,7.513726760363697,256,768,1
step4000,4,bracket_dictionary,3,3,0,0.1530740679551692,0.11782945376647026,0.03524461418869894,0.018329845410654338,0.023786912090493512,13.233569229573888,2.7909302255863655,2.797694655871652,0.899243816874545,0.894734860796155,2.238686105741519,256,768,1
step4000,4,bracket_dictionary,3,3,1,0.2929548618810962,0.16894881263928183,0.12400604924181438,0.022834635632532033,0.03712736536367129,12.465507730045157,2.5546789149429365,2.58626036589146,0.8227777120799924,0.8170070235885273,4.787685206398788,256,768,1
step4000,4,bracket_dictionary,3,3,2,0.10580466228469812,0.06931676444090464,0.036487897843793485,0.0017062195070041218,0.0014123714660669374,14.471801803962213,2.3431471678403493,2.318195514283634,0.6390834327045661,0.6327725346458157,3.28225942634372,256,768,1
step4000,4,bracket_dictionary,3,3,3,0.22438291503626923,0.1486526866476215,0.07573022838864774,0.00932577798414539,0.023749251760810386,12.520267285669187,2.3151054514362834,2.3381513023313176,0.8404195847492604,0.8343365095473597,2.9615380118162964,256,768,1
step4000,4,bracket_dictionary,3,3,4,0.10336132057604346,0.06164117336198719,0.041720147214056265,0.007029280700384427,0.006015705098450977,12.96295677306831,2.2127623311645053,2.202135398303682,0.6152258716198483,0.6097402507769982,3.15558879396482,256,768,1
step4000,4,bracket_dictionary,3,3,5,0.1673423025227035,0.157399324057746,0.00994297846495748,0.14091282815423295,0.13218100499648136,10.345482521686833,1.5254495058057294,1.5106952373192228,0.7544491265893429,0.7476584701540804,3.20449080600088,256,768,1
step4000,4,bracket_dictionary,3,3,6,0.027173373863349067,0.026032934048412375,0.001140439814936691,0.010785957325767644,0.01732369875606614,14.243364511422104,3.120161657967377,3.1403098666464646,1.0057714627266607,0.9965241001384267,1.3653024255886717,256,768,1
step4000,4,bracket_dictionary,3,3,7,0.13480324497198118,0.118789794875722,0.01601345009625918,0.012404289074926998,0.012719132492199706,10.682568374536963,1.5676125590732262,1.5472561978281207,0.5635442985645729,0.5536423776607245,2.018553475707635,256,768,1
step4000,4,bracket_dictionary,3,4,0,0.09105368143561289,0.16546297158987272,-0.07440929015425983,0.04795359532326747,0.12369688711161818,12.36987446412617,1.615145178210541,1.6006448665107103,0.7806243976857075,0.7840054055692042,3.0111038555154037,256,768,1
step4000,4,bracket_dictionary,3,4,1,0.12064443776637339,0.1573428578179677,-0.03669842005159431,0.0409810708010546,0.06483759517721494,10.492974585666998,1.1671757022062628,1.1783763474165145,0.6861737064703652,0.6786795009631471,1.9907215553067437,256,768,1
step4000,4,bracket_dictionary,3,4,2,0.10096560558800133,0.10858891221761098,-0.0076233066296096524,0.01548792739480057,0.015535952775454045,10.506942357399893,1.0591417248539332,1.0634560549716106,0.7871527069254041,0.7800702511232779,1.8230596061209572,256,768,1
step4000,4,bracket_dictionary,3,4,3,0.12427200661304642,0.15244766450082928,-0.028175657887782854,0.007358635984790217,0.010109145314408341,11.280979376578834,1.6880306483988021,1.6905485953964023,0.8144788126996727,0.8247704031513265,4.154457339726903,256,768,1
step4000,4,bracket_dictionary,3,4,4,0.11618690643588207,0.11089599692507764,0.005290909510804437,0.05331021587115712,0.03836197301614231,11.863375483499627,1.7846223880597343,1.8003635207653375,0.7592119707216478,0.7586141261862221,2.9655067586144828,256,768,1
step4000,4,bracket_dictionary,3,4,5,0.145712137642934,0.18957325558032667,-0.04386111793739267,0.03261275692987076,0.049989890021074034,10.992051109669859,1.8576953870133424,1.8447908116901832,0.8255103111187821,0.821743758627671,2.711984473705491,256,768,1
step4000,4,bracket_dictionary,3,4,6,0.11763901565641396,0.1600123883442209,-0.04237337268780694,0.07222736311013732,0.1148251120286345,11.778857148646253,1.7397469867278135,1.7139148765895331,1.1257876117314636,1.1488976834555993,4.661109573461054,256,768,1
step4000,4,bracket_dictionary,3,4,7,0.14557932210580274,0.13367269108332683,0.011906631022475911,0.09865516601222993,0.0825616850906409,12.02883429889827,1.8604980452118396,1.8515708648431266,1.0620542082991047,1.0509798321128045,5.472280403339372,256,768,1
step4000,4,bracket_dictionary,3,5,0,0.09902775318436433,0.08364670506303662,0.015381048121327706,0.008706442808365704,0.007063738215760369,9.985101123269883,2.4479852970829103,2.4440536432695943,0.6578176644788514,0.648228031509476,3.1754470566303388,256,768,1
step4000,4,bracket_dictionary,3,5,1,0.1322417581473212,0.10553339628334509,0.026708361863976113,0.021472844117205788,0.01708416005025979,9.70702098867429,2.07921252906739,2.0743151922772687,0.6102095297677615,0.6148228886893099,2.4203397543340017,256,768,1
step4000,4,bracket_dictionary,3,5,2,0.05449004149468658,0.04917327504909955,0.005316766445587026,0.019735913466718526,0.017409775846402232,11.698862467925121,2.7111456539715504,2.706124313797527,0.7012510941721948,0.7065521309597522,4.106202069039439,256,768,1
step4000,4,bracket_dictionary,3,5,3,0.06618617736214748,0.05516688105868228,0.011019296303465195,0.01962721191578303,0.020545876399024252,12.724569592670441,2.555763475615822,2.5593384771396113,0.6949807047306696,0.696072134153512,4.444445801373413,256,768,1
step4000,4,bracket_dictionary,3,5,4,0.0603915655717742,0.05311738601995173,0.007274179551822468,0.0067301076360669,0.0064057239427134,11.944897445556219,2.8475737135816814,2.837531576336366,0.6933033673628781,0.6987615635933065,3.8023989986074342,256,768,1
step4000,4,bracket_dictionary,3,5,5,0.17251914666797447,0.1515406445599759,0.020978502107998565,0.02628370138373562,0.021900558190377242,8.613150655347031,2.30001897978701,2.3035957897104704,0.5967618064388636,0.5968566656638638,2.2120897585137063,256,768,1
step4000,4,bracket_dictionary,3,5,6,0.1663761899062911,0.181722078140966,-0.015345888234674893,0.044215249891391695,0.05055333431659453,8.584763435644408,1.9309984341943862,1.9408428289486366,0.622876629641506,0.627115034432115,2.4599377669356834,256,768,1
step4000,4,bracket_dictionary,3,5,7,0.055168152947021105,0.0421788379201276,0.012989315026893503,0.0037821212201532414,0.0028701664310862053,11.161892425555225,2.5609341327267092,2.560363394837138,0.8380575303519044,0.8202527759551089,5.137153576636123,256,768,1
step16000,5,compact_cards,0,0,0,0.0712158091270215,0.07355452573047001,-0.002338716603448518,0.01057417480098569,0.0106780663093676,14.982520624300104,1.3416525602600673,1.340954467340883,0.679722387660579,0.6854609705343949,3.3110663604632844,256,768,1
step16000,5,compact_cards,0,0,1,0.07696235199301994,0.07410663504068331,0.0028557169523366344,0.017964074510565517,0.018073866503442594,12.198343283736529,1.9230262306329662,1.918587157016887,0.718187632760392,0.7208703337460166,3.3987597790262742,256,768,1
step16000,5,compact_cards,0,0,2,0.09589290628502395,0.0951740728570456,0.0007188334279783493,0.015009781790060277,0.013665547334583061,8.831264135893392,1.3119530775718649,1.3179744354649678,0.6421925344700325,0.6548688382012312,2.4781350625150247,256,768,1
step16000,5,compact_cards,0,0,3,0.0243541451026878,0.02297488598077974,0.0013792591219080608,4.048506274627739e-05,1.0873075200367408e-05,12.889784361476483,1.4354089061506072,1.468942036207314,0.6635934218299633,0.6664665344988724,4.21981891777878,256,768,1
step16000,5,compact_cards,0,0,4,0.011588367518775589,0.01321096258050195,-0.0016225950617263611,0.0035875449454226393,0.005057519939191114,17.136497789383107,1.5404114548204841,1.5566434847608122,0.6851503371350525,0.6932447750736435,2.7743372258334675,256,768,1
step16000,5,compact_cards,0,0,5,0.031140157289976537,0.029573421127441185,0.0015667361625353524,0.0020887560588679585,0.0019472818216810265,15.067102480325293,2.0947264453737633,2.0800205449411924,0.7060254211083412,0.6996561811602273,3.512104137887632,256,768,1
step16000,5,compact_cards,0,0,6,0.046890370874294984,0.045824793748313275,0.0010655771259817093,0.016266606529865082,0.015207653051389514,10.223391661077617,1.0258319292582356,1.0028802457626855,0.7405048669382788,0.746764203069915,3.500409925112296,256,768,1
step16000,5,compact_cards,0,0,7,0.008428285340550266,0.007369469816591469,0.0010588155239587968,0.001117009965620662,0.0008091796295307058,17.017348578082448,1.8935117671930066,1.9064744517178607,0.6769340619007314,0.6686227410426987,2.4225930491297683,256,768,1
step16000,5,compact_cards,0,1,0,0.09616637352388926,0.08519223666545951,0.010974136858429753,0.016392728274612335,0.012591870754393114,10.051949913615548,1.5929405274189188,1.5783621061271458,0.6937157977149693,0.6957419614583413,2.377014164210159,256,768,1
step16000,5,compact_cards,0,1,1,0.0017035936328721332,0.0014555642978220894,0.0002480293350500438,0.0007226750957710241,0.0007484171815928562,19.25808758334112,2.116855471255767,2.1154320236221724,0.7719579438280002,0.7619949998076958,2.85103019887398,256,768,1
step16000,5,compact_cards,0,1,2,0.001952234762769183,0.002364883988238663,-0.00041264922546948007,5.719476301677327e-05,4.100947479524166e-05,20.340143012640993,1.831168315523013,1.770919007746203,0.689473403896347,0.6794762319448985,5.164052342294088,256,768,1
step16000,5,compact_cards,0,1,3,0.002488125650603401,0.0021355430144404087,0.00035258263616299223,0.000934613600352585,0.0007955596664576591,12.558073002109051,2.8688364290192214,2.876046322956228,0.718132612972282,0.7186972159949221,2.4929999459911993,256,768,1
step16000,5,compact_cards,0,1,4,0.055866869026754286,0.05198283929256034,0.003884029734193946,0.0037835155621572937,0.0027010380823846315,12.999792490817319,2.0630731360588723,2.0700244350491723,0.6066030127328337,0.6017466274431161,2.4979364058910662,256,768,1
step16000,5,compact_cards,0,1,5,0.029723376195382664,0.029555703898851874,0.00016767229653079016,0.007877863693538037,0.008165753222315537,11.40092824242774,1.8393587696619038,1.8434462149136823,0.6449572424685943,0.6307048822764506,1.9105899691429045,256,768,1
step16000,5,compact_cards,0,1,6,0.026484261431412782,0.02455178721241599,0.001932474218996793,0.002034481316534219,0.002043264371845373,12.832378125391092,1.522985197622839,1.5005751517347221,0.5302135662963718,0.5251930627037352,3.14322274254293,256,768,1
step16000,5,compact_cards,0,1,7,0.002683266614076513,0.0020016341238046262,0.0006816324902718866,0.0015127128715972868,0.0008960333097537129,17.434360038586505,1.9359765840150196,1.9085264977090686,0.5870095657419847,0.5895794242227438,4.617720127844919,256,768,1
step16000,5,compact_cards,0,2,0,0.0029187399019293733,0.002726270559365116,0.00019246934256425714,0.00071126959893518,0.0006792671713884958,11.779202378569714,2.5282072695645894,2.520027009516351,0.61486412215544,0.6062203934755418,2.4242775800964917,256,768,1
step16000,5,compact_cards,0,2,1,0.03827177337825089,0.03691368727368195,0.0013580861045689382,0.011717922958002681,0.011091333723333261,8.11694609237766,2.4984315153989742,2.493031105537618,1.296814284492713,1.302934358678048,4.019893846488853,256,768,1
step16000,5,compact_cards,0,2,2,0.030035325804328293,0.029499220124663512,0.0005361056796647813,0.007056086541540958,0.006143222335286337,12.400789409653534,1.6012420281760806,1.6088792612243796,0.6634211852418811,0.6644336714055569,3.093965617502164,256,768,1
step16000,5,compact_cards,0,2,3,0.007265952414335992,0.00692685355643774,0.0003390988578982519,0.0033463114168660207,0.0033068520642943397,12.538736866693029,2.679377647415208,2.6838982098642448,0.601814878794765,0.5989622423347999,3.7363154227612387,256,768,1
step16000,5,compact_cards,0,2,4,0.003815979435686718,0.0026167155682547565,0.0011992638674319617,0.0013372040215510095,0.0010847222547984668,14.938731964998915,3.0605065321120843,3.0524503248491777,0.5431410166398893,0.5302190796198488,2.7140495953473334,256,768,1
step16000,5,compact_cards,0,2,5,0.046549051343924064,0.03447803600473802,0.012071015339186045,0.00960725160266427,0.006465715597131987,12.843077789992485,1.3938490382080726,1.4094198746275801,0.5949177821823814,0.5894470302397984,1.9954824086612666,256,768,1
step16000,5,compact_cards,0,2,6,0.01641630722555911,0.013118981948607828,0.0032973252769512833,0.0005794995708240614,0.0003900432103766255,10.829693913736744,2.2349760575049107,2.2321635890825386,0.6596640949761463,0.6602708738649189,2.905815790575186,256,768,1
step16000,5,compact_cards,0,2,7,0.003853086646389037,0.004318521496411011,-0.00046543485002197406,0.0010754434014041447,0.0017281891678938028,14.35965640242079,3.7640548558969678,3.767035712679652,1.0947826992077294,1.0910626286619094,6.779080591447711,256,768,1
step16000,5,compact_cards,0,3,0,0.012207023016347369,0.01119131369224754,0.0010157093240998286,0.005918983208552834,0.005845202513795624,13.897791818179993,9.321616558065394,9.32834584638907,1.0652513610554402,1.0682812549717704,1.323650114188001,256,768,1
step16000,5,compact_cards,0,3,1,0.045067043033194976,0.038399458221453596,0.00666758481174138,0.013486283852191527,0.014642136417045851,13.18248753684068,8.114838917034888,8.126113640972036,0.949322265812608,0.9622765879989602,1.5009218994355182,256,768,1
step16000,5,compact_cards,0,3,2,0.006545790948865165,0.004567378630507324,0.0019784123183578415,0.0024472414137465233,0.0016474073718795474,12.25661850643419,2.4545558162287833,2.45815610585333,0.5792440145574289,0.5765539008161812,2.4252420059460356,256,768,1
step16000,5,compact_cards,0,3,3,0.02638430670266284,0.029271508983953833,-0.0028872022812909924,0.008072184766931122,0.014941605036920103,12.567166516710136,4.713319696973935,4.722033507304549,0.9268744566954837,0.9341195074655095,1.1816067499675027,256,768,1
step16000,5,compact_cards,0,3,4,0.002834717902870595,0.0019346363443798191,0.000900081558490776,0.0006821621253824584,0.0006030815298782188,12.443995433039367,3.2769353553836664,3.266598540737283,0.6639710059292548,0.6696564209062341,2.888866652800999,256,768,1
step16000,5,compact_cards,0,3,5,0.07459451577091883,0.08294184546790226,-0.00834732969698343,0.05158543953258555,0.06267075222746113,11.405600171799014,3.4064564377344007,3.395256410017222,0.9593385244752568,0.9632287210137624,2.4247902774745356,256,768,1
step16000,5,compact_cards,0,3,6,0.0012301738097824362,0.0010659385973780973,0.0001642352124043389,0.0006164993340339662,0.0008632337741946673,19.316844298736754,10.65088217348156,10.660742096626615,1.1293903055788168,1.1456174258973695,0.6209577789017885,256,768,1
step16000,5,compact_cards,0,3,7,0.0038403572957353823,0.002755300778582126,0.0010850565171532565,0.0015068016025399898,0.001026434407353224,16.530691099927488,2.2760552165707533,2.282783239571526,0.6943175212086097,0.7002695949653669,1.293714134498926,256,768,1
step16000,5,compact_cards,0,4,0,0.12575486558396154,0.09467608119659404,0.031078784387367497,0.11334289158284833,0.08413891530142438,12.139968600794498,2.508439192190738,2.492790017826269,1.0086122423409634,0.9764105781877025,2.6833753495349177,256,768,1
